[2025-11-29 19:26:47.783] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-11-29 19:26:47.785] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-11-29 19:26:47.785] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-11-29 19:26:47.786] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-11-29 19:26:47.786] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-11-29 19:26:47.787] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-11-29 19:26:47.787] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-11-29 19:26:47.788] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-11-29 19:26:47.788] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-11-29 19:26:47.789] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-11-29 19:26:47.789] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-11-29 19:26:47.790] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-11-29 19:26:47.790] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-11-29 19:26:47.791] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-11-29 19:26:47.791] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-11-29 19:26:47.792] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-11-29 19:26:47.793] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-11-29 19:26:47.794] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-11-29 19:26:47.794] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-11-29 19:26:47.795] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-11-29 19:26:47.795] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-11-29 19:26:47.796] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-11-29 19:26:47.796] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-11-29 19:26:47.797] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-11-29 19:26:47.797] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-11-29 19:26:47.798] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-11-29 19:26:47.798] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-11-29 19:26:47.799] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-11-29 19:26:47.799] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-11-29 19:26:47.800] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-11-29 19:26:47.800] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-11-29 19:26:47.801] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-11-29 19:26:47.801] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-11-29 19:26:47.802] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-11-29 19:26:47.802] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-11-29 19:26:47.803] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-11-29 19:26:47.803] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-11-29 19:26:47.804] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-11-29 19:26:47.805] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-11-29 19:26:47.806] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-11-29 19:26:47.806] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-11-29 19:26:47.807] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-11-29 19:26:47.807] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-11-29 19:26:47.808] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-11-29 19:26:47.808] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-11-29 19:26:47.809] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-29 19:26:47.809] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-29 19:26:47.810] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-29 19:26:47.810] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-29 19:26:47.811] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-29 19:26:47.811] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-29 19:26:47.812] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-29 19:26:47.812] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-29 19:26:47.813] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-29 19:26:47.813] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-29 19:26:47.814] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-29 19:26:47.814] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-29 19:26:47.815] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-29 19:26:47.815] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-29 19:26:47.816] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-29 19:26:47.816] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-29 19:26:47.817] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-29 19:26:47.817] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-29 19:26:47.818] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-29 19:26:47.819] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-29 19:26:47.820] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-29 19:26:47.820] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-29 19:26:47.836] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-29 19:26:47.836] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-29 19:26:47.838] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-29 19:26:47.838] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-29 19:26:48.298] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-29 19:26:48.562] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-29 19:26:48.563] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-29 19:26:48.564] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-29 19:26:48.564] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-29 19:26:48.565] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-29 19:26:48.565] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-29 19:26:48.566] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-29 19:26:48.566] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-29 19:26:48.567] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-29 19:26:48.567] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-29 19:26:48.585] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-29 19:26:48.585] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-29 19:26:48.871] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-29 19:26:48.872] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-29 19:26:49.298] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-29 19:26:50.298] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-29 19:26:50.367] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-11-29 19:26:50.515] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-11-29 19:26:50.621] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-11-29 19:26:50.694] [info]  Initializing voice engine with audio subsystem: standard
[2025-11-29 19:26:50.830] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-11-29 19:26:50.866] [info]  [KkvStore] GuildStickersStore initialized in mode: typescript
[2025-11-29 19:26:50.866] [info]  [KkvStore] StickersPackStore initialized in mode: typescript
[2025-11-29 19:26:50.949] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 472914, Version Hash: 2092188378a60da8aafd72a20f9b8428ef45813f
[2025-11-29 19:26:51.173] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-11-29 19:26:51.178] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-11-29 19:26:51.199] [info]  [default] [NATIVE INFO] host 0.0.116, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-11-29 19:26:51.208] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-11-29 19:26:51.226] [error] [Spellchecker] sh is not a valid locale.
[2025-11-29 19:26:51.298] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-29 19:26:51.310] [info]  [Spellchecker] Switching to en-US (available)
[2025-11-29 19:26:57.046] [info]  [RPCServer:WSS] Starting on 6463
[2025-11-29 19:26:57.060] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-11-29 19:26:57.166] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:26:57.166] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:26:57.166] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:26:57.167] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:26:57.167] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:26:57.167] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:27:03.656] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-29 19:27:03.872] [info]  [LoginQRSocket] [217ms] got hello, auth timeout=244555ms
[2025-11-29 19:27:03.984] [info]  [LoginQRSocket] [329ms] connected, handshaking with fingerprint: 4MhtlVlgEGmIk7fU43hWPEt9U9ULSbx0qkoqR16Snes
[2025-11-29 19:27:04.128] [info]  [LoginQRSocket] [474ms] computed nonce proof
[2025-11-29 19:27:04.270] [info]  [LoginQRSocket] [615ms] handshake complete awaiting remote auth.
[2025-11-29 19:27:07.306] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:27:07.306] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:27:07.307] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-29 19:27:07.307] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
